gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,grok_response,wave_id,wave_date
男性,九州,都市部,憲法改正,反対,今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの最重要政策である憲法改正反対、特に9条堅持の立場に最も合致します。日本共産党は2026年衆院選公約で、高市自民・維新政権の改憲推進を批判し、現行憲法の平和主義を守ることを明確に掲げています。[[1]](https://www.jcp.or.jp/web_policy/15960.html)[[2]](https://www.jcp.or.jp/akahata/aik25/2026-01-10/2026011002_01_0.php) 自民党、日本維新の会、国民民主党、参政党、日本保守党などは改憲派で不適合です。社会民主党やれいわ新選組も護憲寄りですが、共産党の9条擁護が最も強く一貫しています。[[3]](https://sdp.or.jp/sdp-paper/shuchou-38)[[4]](https://reiwa-shinsengumi.com/202403_kinkyu/seisaku-15.html) 九州比例代表でも有効な選択肢です。",8,2026-02-03
男性,九州,都市部,議員定数削減,賛成,国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本維新の会**

2026年衆院選公約で、衆院議員定数を1割削減し、次期国会で法案成立を明確に掲げています。[[1]](https://mainichi.jp/articles/20260122/ddm/012/010/064000c)[[2]](https://www.tokyo-np.co.jp/article/463609) 自民党も同様の公約を出しましたが、維新は「身を切る改革」を一貫して主張しており、国民負担増を求めながら政治家が率先して定数を減らすというあなたの意見に最も適合します。[[3]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000) 九州都市部在住の比例代表投票でも支持可能です。他の政党（れいわ新選組は反対、参政党は条件付き、日本保守党・減税日本等は公約未確認）より優先度が高いです。[[4]](https://news.yahoo.co.jp/articles/ff80fb9d3683c72d6dd68d03c9f2e760a3b9acc7)[[5]](https://www.sankei.com/article/20251022-6EWBG46HKVCBPEMQ7VFUL4MPSI)",8,2026-02-03
男性,九州,都市部,議員定数削減,反対,議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの重視する議員定数維持の立場に最も合致します。同党は衆院議員定数削減を「民意の切り捨て」「地方の声や少数派意見を排除するもの」と明確に反対しており、多様な民意反映を重視するユーザーの意見と一致します。[[1]](https://www.jcp.or.jp/akahata/aik25/2025-11-03/2025110301_01_0.html)[[2]](https://www.tamura-jcp.info/archives/9115) 自民党や維新、国民民主などは1割削減を公約に掲げ推進しており不適当です。[[3]](https://www.nikkei.com/article/DGXZQOUA201K90Q6A120C2000000)[[4]](https://news.yahoo.co.jp/articles/4a3aad6cc4b5320b91d8b1cd8862e3ece7416b5e)[[5]](https://new-kokumin.jp/news/diet/20230602_1) 九州比例ブロックでも活動的です。",8,2026-02-03
男性,九州,都市部,社会保険料,賛成,給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本維新の会**  
日本維新の会の2026年衆議院選挙公約では、現役世代の社会保険料を1人あたり年間6万円引き下げることを重点政策として掲げており、給料からの天引き負担を軽減し手取りを増やす点で、あなたの意見に最も合致します。[[1]](https://o-ishin.jp/sangiin2025/shaho)[[2]](https://news.yahoo.co.jp/articles/9ed3e51e6064926ed38b9e80b4fc041f75d29869)[[3]](https://www.nikkei.com/article/DGXZQOUA27ACJ0X20C25A6000000)他の政党も軽減を主張しますが、維新の具体性と現役世代重視が優位です。[[4]](https://www.yomiuri.co.jp/election/shugiin/20260122-GYT1T00050)",8,2026-02-03
男性,九州,都市部,社会保険料,反対,社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見に最も合致するのは日本共産党です。同党は社会保険料の引き下げを「命を削る」と批判し、維新や国民民主の負担軽減策に反対しています。[[1]](https://www.jcp.or.jp/akahata/aik25/2026-01-31/2026013102_01_0.php)[[2]](https://www.nikkei.com/article/DGXZQODL21CJY0R20C26A1000000) 代わりに大企業・富裕層への応分負担を求め、年金底上げや医療負担軽減を図る公平な制度を主張。高齢化社会での持続可能性を重視しており、九州都市部在住のあなたにとって安定した社会保障を支えます。[[3]](https://www.asahi.com/articles/ASV1W24Y1V1WULFA01BM.html)[[4]](https://www.jcp.or.jp/web_policy/16013.html)",8,2026-02-03
男性,九州,都市部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見である企業・団体献金の全面禁止に最も合致する公約を掲げています。同党は2026年衆院選で「企業団体献金の禁止」を明確に主張し、政党助成金廃止も含めた政治資金改革を推進。[[1]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[2]](https://www.jcp.or.jp/web_policy/16505.html)自民党や維新は「見直し・公開強化」に留まり、中道改革連合や国民民主党は規制強化止まり。一方、れいわ新選組も禁止を掲げますが、共産党の長年の実績と九州比例での積極擁立を考慮。[[1]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[3]](https://www.pref.saga.lg.jp/kiji003110048/3_110048_up_xggyqixz.pdf)",8,2026-02-03
男性,九州,都市部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

企業献金を受け取っており、禁止ではなく「公開を徹底」する立場を明確に主張しています。これが、企業を社会の一員として透明なルール内で政治参加させるというあなたの意見に最も合致します。[[1]](https://www.jimin.jp/news/information/210095.html)[[2]](https://mainichi.jp/articles/20260203/ddm/003/010/102000c)他の政党（維新・国民民主など）は規制強化や禁止を掲げており、自民党が比例代表で九州都市部でも安定した選択肢です。[[3]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)",8,2026-02-03
男性,九州,都市部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**国民民主党**

ユーザーの最重要政策である選択的夫婦別姓の導入を明確に公約で掲げており、[[1]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c)[[2]](https://news.yahoo.co.jp/articles/fc2f07e9d05d070446d120690a05473154955f82) 個人の選択を尊重する意見に最も合致します。自民党や維新は旧姓通称使用拡大にとどまり、[[1]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c) 共産党・れいわ・社民も賛成ですが、国民民主党が中道・現実的な選択として適しています。[[3]](https://www.jiji.com/jc/tokushu?g=pol&id=2025_political_survey_dual_surname_option)",8,2026-02-03
男性,九州,都市部,夫婦別姓,反対,夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"参政党
ユーザーの夫婦同姓維持の意見と最も一致するのは参政党で、選択的夫婦別姓に明確に反対し、「家族が同じ姓を名乗ることは、一体感や絆を育む重要な要素であり、日本の伝統」と主張しています。[[1]](https://sanseito.jp/2020/news/12552)[[2]](https://sanseito.jp/news/n3425) 自民党も旧姓通称使用拡大で同姓原則を維持しますが、参政党の家族観が直接的に合致します。[[3]](https://www.nikkei.com/article/DGXZQOUA229BR0S6A120C2000000) 他の政党は別姓導入を推進または容認しています。[[4]](https://news.yahoo.co.jp/articles/fc2f07e9d05d070446d120690a05473154955f82)",8,2026-02-03
男性,九州,都市部,原発,賛成,再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの原発政策（再生可能エネルギーの不安定さを補い、エネルギー安全保障・脱炭素化のため安全性を確保した活用）と最も一致します。同党の2026年衆院選マニフェストでは、「安全性最優先での原子力発電所の活用」「原発再稼働、次世代革新炉やフュージョンエネルギーの早期実装」を掲げており、九州の玄海原発再稼働推進の立場も適合します。[[1]](https://www.jimin.jp/policy/jfile/detail_121.html)[[2]](https://www.nikkei.com/article/DGXZQODL21CKG0R20C26A1000000)",8,2026-02-03
男性,九州,都市部,原発,反対,福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む男性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたの意見である福島原発事故の教訓を重視し、原発の即時ゼロ・再稼働反対を明確に掲げ、省エネ・再生可能エネルギーへの転換を急ぐ政策を2026年衆院選公約で推進しています。[[1]](https://www.jcp.or.jp/web_policy/15979.html)[[2]](https://www.jcp.or.jp/web_policy/15976.html)[[3]](https://www.jcp.or.jp/akahata/aik25/2026-02-01/2026020111_01_0.php)[[4]](https://foejapan.org/?p=27809&post_type=staffblog) 自民党や維新、国民民主などは原発再稼働を支持しており一致しません。他の脱原発派（れいわ、社民）からも共産党が再生エネ転換の具体性を示す点で最適です。[[5]](https://cnic.jp/63711)",8,2026-02-03
男性,九州,地方部,none,control,,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

九州地方部の男性として、農業・漁業中心の生活を支える食料品消費税2年間ゼロや積極財政による地方産業活性化が適合。最新情勢調査で九州比例ブロック自民7議席固め優勢。[[1]](https://www.asahi.com/articles/ASV2211T3V22UZPS007M.html)[[2]](https://www.yomiuri.co.jp/election/shugiin/20260128-GYT1T00294)[[3]](https://mainichi.jp/articles/20260202/k00/00m/010/078000c) 保守王国九州で支持基盤強く、与党として防災・インフラ政策実績あり。[[4]](https://mainichi.jp/articles/20260131/k00/00m/010/051000c)",8,2026-02-03
男性,九州,地方部,消費税,賛成,物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**

ユーザーの最重要政策である「食料品の消費税ゼロ」に最も合致する政党です。2026年衆院選公約で「今秋から恒久的な食料品消費税ゼロ」を掲げており、物価高による家計負担軽減に直結します。[[1]](https://www.mbs.jp/news/feature/shugiin2026/article/2026/01/109717.shtml)[[2]](https://www.fnn.jp/articles/-/996191)[[3]](https://column.finance.ponta.jp/archives/680) 自民党や維新は2年限定、れいわ新選組や参政党は全消費税廃止ですが、中道改革連合が食料品に特化し恒久を主張しています。九州地方部在住の生活苦を考慮しても、この政策が最適です。[[4]](https://www.yomiuri.co.jp/election/shugiin/20260130-GYT1T00050)",8,2026-02-03
男性,九州,地方部,消費税,反対,消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの意見（消費税維持、社会保障財源確保、将来世代負担回避）に最も合致するのは自由民主党です。2026年衆院選公約では、食料品消費税の2年間ゼロ化を「検討加速」とし、全面減税を避け維持基調を保っています。[[1]](https://www.asahi.com/articles/ASV1P4175V1PUTFK00QM.html)[[2]](https://www.fnn.jp/articles/-/990700)他の政党（維新・国民民主・共産・れいわ・中道改革連合・減税日本など）は一律5%、廃止、食料品恒久ゼロなどを掲げ、財源懸念を無視した減税を主張。[[3]](https://www.asahi.com/articles/ASV1W24MXV1WULFA01GM.html)[[4]](https://www.asahi.com/articles/ASV1W2C52V1WUTFK010M.html)[[5]](https://www.youtube.com/watch?v=STMiqtX2neg)九州比例ブロックでも自民支持が36%超で強く、地方部適合。[[6]](https://373news.com/news/local/detail/228391)",8,2026-02-03
男性,九州,地方部,防衛費,賛成,中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

貴方の防衛費GDP比2%以上の増額という優先政策に最も合致するのは自由民主党です。高市早苗首相率いる自民党は、防衛力の抜本的強化を掲げ、GDP比2%目標を明確に推進しており、中国・北朝鮮の脅威に対応した安保政策を争点にしています。[[1]](https://www.jimin.jp/news/information/212337.html)[[2]](https://topics.smt.docomo.ne.jp/article/fnn/politics/fnn-996929?utm_campaign=contentsmatch1&utm_medium=article&utm_source=dnews)日本維新の会も支持しますが、自民党が政権与党として実現力が高く、九州地方部でも支持基盤が強いです。[[3]](https://www.nishinippon.co.jp/item/1453542)中道改革連合はGDP2%に慎重で、共産党・れいわ・社民は反対、参政党・保守党は積極的ですが規模が小さく、チームみらい・減税日本などは防衛政策が不明瞭です。[[4]](https://news.yahoo.co.jp/articles/6627e8015d38ff1925ee14fb7f36346c1bbbc8cc?page=2)[[5]](https://www.nikkei.com/article/DGXZQOUA044NY0U5A700C2000000)",8,2026-02-03
男性,九州,地方部,防衛費,反対,防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**  
日本共産党は、防衛費のGDP比3.5%（21兆円規模）への増大や安保法制に強く反対し、軍拡ではなく平和外交で安全保障を実現する立場です。[[1]](https://www.jcp.or.jp/web_policy/16323.html)[[2]](https://www.jcp.or.jp/cms/wp-content/uploads/2026/01/202601-hoiku-bira-n.pdf) これにより生まれる財源を教育（学費半額化・30人学級）、福祉（医療・介護・年金拡充）、子育て（高校まで医療無償化・保育改善）に振り向け、あなたの優先政策に最も合致します。[[1]](https://www.jcp.or.jp/web_policy/16323.html) 他の政党（自民・維新など）は防衛強化を掲げ、社会民主党やれいわ新選組も近いですが、共産党の平和・福祉重視が一貫しています。[[3]](https://sdp.or.jp/sdp-paper/kouyaku-3)[[4]](https://www.shinmai.co.jp/news/article/gf01d5s25tfe6sourn3i1kig)",8,2026-02-03
男性,九州,地方部,外国人労働者,賛成,人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**

ユーザーの意見である外国人労働者の積極的な受け入れ拡大に最も合致します。日経新聞の衆院選候補者アンケートでは、中道改革連合の候補者の17%が「さらに積極的に受け入れるべき」と回答し、他党で最も高い積極支持率を示しています。[[1]](https://www.nikkei.com/article/DGXZQOUA29BAQ0Z20C26A1000000)[[2]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602) 難民協会のマニフェストまとめでも、多文化共生社会を目指す受け入れ拡大のスタンスが確認され、九州地方の人手不足対策として経済維持に寄与します。一方、自民党や維新は抑制派が多く、参政党・日本保守党は明確に制限を主張しています。[[1]](https://www.nikkei.com/article/DGXZQOUA29BAQ0Z20C26A1000000)",8,2026-02-03
男性,九州,地方部,外国人労働者,反対,外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**参政党**

参政党は、外国人労働者の積極的受け入れに強く反対し、「NO! 移民国家」を公約に掲げ、日本人で人手不足を解消する方針を明確にしています。[[1]](https://sanseito.jp/51th_hor_election_policy)[[2]](https://sanseito.jp/2020/news/11341) 治安悪化や日本人雇用の喪失を懸念するあなたの意見に合致し、減税・積極財政で日本人の賃金向上を目指す点も適合します。[[3]](https://jp.reuters.com/economy/U5MKFDJJ5RO2PJ6QMGICIPDRMA-2025-07-14) 自民党や維新は受け入れ拡大・規制はあるものの継続を前提とし、他の保守政党より参政党の反対姿勢が最も強いです。[[4]](https://www.jimin.jp/policy/jfile/category_23.html)[[5]](https://www.jiji.com/jc/article?g=pol&k=2026010900551)",8,2026-02-03
男性,九州,地方部,永住許可,賛成,犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

ユーザーの最重要政策である永住許可の審査厳格化（犯罪歴や納税不履行者への不許可）と日本の安全確保に最も合致します。同党は2026年衆院選公約で外国人受け入れ政策の抜本的見直しを掲げ、特定技能2号の家族帯同制限や移民ストップを主張しており、欧州の失敗例を挙げて制限強化を訴えています。[[1]](https://www.jiji.com/jc/article?g=pol&k=2026012001141)[[2]](https://newsdig.tbs.co.jp/articles/-/2433223)[[3]](https://news.ntv.co.jp/category/society/8ebf934a449844a699b94b947b137f78) 自民党や維新、参政党も厳格化を支持しますが、保守党の反移民スタンスが最も明確です。[[3]](https://news.ntv.co.jp/category/society/8ebf934a449844a699b94b947b137f78) 九州比例代表でも投票可能です。",8,2026-02-03
男性,九州,地方部,永住許可,反対,日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の地方部に住む男性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの最重要政策である永住許可の観点から、日本共産党の公約が最も適合します。同党は「外国人個々の事情を考慮し、柔軟な在留特別許可制度にする」「多文化共生社会の実現を図る」と明記し、長年日本で生活・納税する外国人の定住を容易にし、多様性を推進する立場です。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)[[2]](https://migrants.jp/news/voice/2025_party_survey.html) 自民党や維新・参政党などは永住審査の厳格化を掲げており対極的です。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602) 社会民主党やれいわ新選組も共生重視ですが、共産党の永住柔軟化記述が特に明確です。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)",8,2026-02-03
